20260610080730_11.jpg;0.75;-68.44;45.08
20260610080800_11.jpg;0.66;-68.31;45.15
20260610080830_11.jpg;0.75;-68.18;45.22
20260610080900_11.jpg;0.75;-68.06;45.29
20260610080930_11.jpg;0.57;-67.93;45.37
20260610081000_11.jpg;0.71;-67.8;45.44
20260610081030_11.jpg;0.73;-67.67;45.51
20260610081100_11.jpg;0.69;-67.55;45.58
20260610081130_11.jpg;0.73;-67.42;45.66
20260610081200_11.jpg;0.61;-67.29;45.73
20260610081230_11.jpg;0.61;-67.16;45.8
20260610081300_11.jpg;0.61;-67.03;45.87
20260610081330_11.jpg;0.61;-66.9;45.94
20260610081400_11.jpg;0.61;-66.77;46.02
20260610081430_11.jpg;0.61;-66.64;46.09
20260610081500_11.jpg;0.54;-66.51;46.16
20260610081530_11.jpg;0.71;-66.38;46.23
20260610081600_11.jpg;0.71;-66.25;46.3
20260610081630_11.jpg;0.71;-66.12;46.37
20260610081700_11.jpg;0.72;-65.99;46.45
20260610081730_11.jpg;0.78;-65.86;46.52
20260610081800_11.jpg;0.73;-65.73;46.59
20260610081830_11.jpg;0.63;-65.6;46.66
20260610081900_11.jpg;0.64;-65.47;46.73
20260610081930_11.jpg;0.56;-65.33;46.8
20260610082000_11.jpg;0.56;-65.2;46.87
20260610082030_11.jpg;0.76;-65.07;46.94
20260610082100_11.jpg;0.76;-64.94;47.01
20260610082130_11.jpg;0.84;-64.8;47.08
20260610082200_11.jpg;0.86;-64.67;47.16
20260610082230_11.jpg;0.87;-64.53;47.23
20260610082300_11.jpg;0.89;-64.4;47.3
20260610082330_11.jpg;0.9;-64.27;47.37
20260610082400_11.jpg;0.92;-64.13;47.44
20260610082430_11.jpg;0.93;-64;47.51
20260610082500_11.jpg;0.94;-63.86;47.58
20260610082530_11.jpg;0.95;-63.73;47.65
20260610082600_11.jpg;0.96;-63.59;47.72
20260610082630_11.jpg;0.97;-63.46;47.79
20260610082700_11.jpg;0.98;-63.32;47.86
20260610082730_11.jpg;0.99;-63.18;47.93
20260610082800_11.jpg;0.99;-63.05;48
20260610082830_11.jpg;0.99;-62.91;48.07
20260610082900_11.jpg;1;-62.77;48.14
20260610082930_11.jpg;1;-62.63;48.2
20260610083000_11.jpg;1;-62.5;48.27
20260610083030_11.jpg;1;-62.36;48.34
20260610083100_11.jpg;1;-62.22;48.41
20260610083130_11.jpg;1;-62.08;48.48
20260610083200_11.jpg;1;-61.94;48.55
20260610083230_11.jpg;1;-61.8;48.62
20260610083300_11.jpg;1;-61.66;48.69
20260610083330_11.jpg;1;-61.52;48.76
20260610083400_11.jpg;1;-61.38;48.83
20260610083430_11.jpg;1;-61.24;48.89
20260610083500_11.jpg;1;-61.1;48.96
20260610083530_11.jpg;1;-60.96;49.03
20260610083600_11.jpg;1;-60.82;49.1
20260610083630_11.jpg;1;-60.68;49.17
20260610083700_11.jpg;1;-60.53;49.24
20260610083730_11.jpg;1;-60.39;49.3
20260610083800_11.jpg;1;-60.25;49.37
20260610083830_11.jpg;1;-60.11;49.44
20260610083900_11.jpg;1;-59.96;49.51
20260610083930_11.jpg;1;-59.82;49.57
20260610084000_11.jpg;1;-59.68;49.64
20260610084030_11.jpg;0.96;-59.53;49.71
20260610084100_11.jpg;0.96;-59.39;49.78
20260610084130_11.jpg;0.96;-59.24;49.84
20260610084200_11.jpg;1;-59.1;49.91
20260610084230_11.jpg;1;-58.95;49.98
20260610084300_11.jpg;0.96;-58.81;50.04
20260610084330_11.jpg;0.96;-58.66;50.11
20260610084400_11.jpg;0.97;-58.51;50.18
20260610084430_11.jpg;0.98;-58.37;50.24
20260610084500_11.jpg;0.98;-58.22;50.31
20260610084530_11.jpg;0.98;-58.07;50.38
20260610084600_11.jpg;0.98;-57.93;50.44
20260610084630_11.jpg;0.97;-57.78;50.51
20260610084700_11.jpg;0.98;-57.63;50.58
20260610084730_11.jpg;0.97;-57.48;50.64
20260610084800_11.jpg;0.97;-57.33;50.71
20260610084830_11.jpg;0.97;-57.18;50.77
20260610084900_11.jpg;0.97;-57.03;50.84
20260610084930_11.jpg;0.97;-56.88;50.9
20260610085000_11.jpg;0.97;-56.73;50.97
20260610085030_11.jpg;0.96;-56.58;51.03
20260610085100_11.jpg;0.99;-56.43;51.1
20260610085130_11.jpg;0.97;-56.28;51.16
20260610085200_11.jpg;0.96;-56.13;51.23
20260610085230_11.jpg;0.97;-55.98;51.29
20260610085300_11.jpg;0.97;-55.82;51.36
20260610085330_11.jpg;0.97;-55.67;51.42
20260610085400_11.jpg;1;-55.52;51.49
20260610085500_11.jpg;1;-55.21;51.62
20260610085530_11.jpg;1;-55.06;51.68
20260610085600_11.jpg;1;-54.9;51.74
20260610085430_11.jpg;1;-55.36;51.55
20260610085630_11.jpg;0.98;-54.75;51.81
20260610085700_11.jpg;0.98;-54.59;51.87
20260610085730_11.jpg;0.98;-54.44;51.94
20260610085800_11.jpg;0.98;-54.28;52
20260610085830_11.jpg;0.98;-54.13;52.06
20260610085900_11.jpg;0.98;-53.97;52.13
20260610085930_11.jpg;0.98;-53.81;52.19
20260610090000_11.jpg;0.98;-53.66;52.25
20260610090030_11.jpg;0.99;-53.5;52.31
20260610090100_11.jpg;0.99;-53.34;52.38
20260610090130_11.jpg;0.99;-53.18;52.44
20260610090200_11.jpg;1;-53.02;52.5
20260610090230_11.jpg;1;-52.86;52.56
20260610090300_11.jpg;1;-52.7;52.63
20260610090330_11.jpg;1;-52.54;52.69
20260610090400_11.jpg;0.99;-52.38;52.75
20260610090430_11.jpg;0.99;-52.22;52.81
20260610090500_11.jpg;0.99;-52.06;52.87
20260610090530_11.jpg;1;-51.9;52.94
20260610090600_11.jpg;1;-51.74;53
20260610090630_11.jpg;1;-51.58;53.06
20260610090700_11.jpg;1;-51.42;53.12
20260610090730_11.jpg;1;-51.25;53.18
20260610090800_11.jpg;1;-51.09;53.24
20260610090830_11.jpg;1;-50.93;53.3
20260610090900_11.jpg;1;-50.76;53.36
20260610090930_11.jpg;1;-50.6;53.42
20260610091000_11.jpg;1;-50.43;53.48
20260610091030_11.jpg;1;-50.27;53.54
20260610091100_11.jpg;1;-50.1;53.6
20260610091130_11.jpg;1;-49.94;53.66
20260610091200_11.jpg;1;-49.77;53.72
20260610091230_11.jpg;1;-49.61;53.78
20260610091300_11.jpg;1;-49.44;53.84
20260610091330_11.jpg;1;-49.27;53.9
20260610091400_11.jpg;1;-49.1;53.96
20260610091430_11.jpg;1;-48.94;54.02
20260610091500_11.jpg;1;-48.77;54.08
20260610091530_11.jpg;1;-48.6;54.14
20260610091600_11.jpg;1;-48.43;54.2
20260610091630_11.jpg;1;-48.26;54.25
20260610091700_11.jpg;1;-48.09;54.31
20260610091730_11.jpg;1;-47.92;54.37
20260610091800_11.jpg;1;-47.75;54.43
20260610091830_11.jpg;1;-47.58;54.49
20260610091900_11.jpg;1;-47.41;54.54
20260610091930_11.jpg;1;-47.23;54.6
20260610092000_11.jpg;1;-47.06;54.66
20260610092030_11.jpg;1;-46.89;54.71
20260610092100_11.jpg;1;-46.71;54.77
20260610092130_11.jpg;1;-46.54;54.83
20260610092200_11.jpg;1;-46.37;54.88
20260610092230_11.jpg;1;-46.19;54.94
20260610092300_11.jpg;1;-46.02;55
20260610092330_11.jpg;1;-45.84;55.05
20260610092400_11.jpg;1;-45.67;55.11
20260610092430_11.jpg;1;-45.49;55.17
20260610092500_11.jpg;1;-45.31;55.22
20260610092530_11.jpg;1;-45.14;55.28
20260610092600_11.jpg;1;-44.96;55.33
20260610092630_11.jpg;1;-44.78;55.39
20260610092700_11.jpg;1;-44.6;55.44
20260610092730_11.jpg;1;-44.43;55.5
20260610092800_11.jpg;1;-44.25;55.55
20260610092830_11.jpg;1;-44.07;55.61
20260610092900_11.jpg;1;-43.89;55.66
20260610092930_11.jpg;1;-43.71;55.71
20260610093000_11.jpg;1;-43.53;55.77
20260610093030_11.jpg;1;-43.35;55.82
20260610093100_11.jpg;1;-43.16;55.87
20260610093130_11.jpg;1;-42.98;55.93
20260610093200_11.jpg;1;-42.8;55.98
20260610093230_11.jpg;1;-42.62;56.03
20260610093300_11.jpg;1;-42.43;56.09
20260610093330_11.jpg;1;-42.25;56.14
20260610093400_11.jpg;1;-42.07;56.19
20260610093430_11.jpg;1;-41.88;56.24
20260610093500_11.jpg;1;-41.7;56.3
20260610093530_11.jpg;1;-41.51;56.35
20260610093600_11.jpg;1;-41.33;56.4
20260610093630_11.jpg;1;-41.14;56.45
20260610093700_11.jpg;1;-40.95;56.5
20260610093730_11.jpg;1;-40.77;56.55
20260610093800_11.jpg;1;-40.58;56.6
20260610093830_11.jpg;1;-40.39;56.66
20260610093900_11.jpg;1;-40.2;56.71
20260610093930_11.jpg;1;-40.02;56.76
20260610094000_11.jpg;1;-39.83;56.81
20260610094030_11.jpg;1;-39.64;56.86
20260610094100_11.jpg;1;-39.45;56.91
20260610094130_11.jpg;1;-39.26;56.96
20260610094200_11.jpg;1;-39.07;57
20260610094230_11.jpg;1;-38.87;57.05
20260610094300_11.jpg;1;-38.68;57.1
20260610094330_11.jpg;1;-38.49;57.15
20260610094400_11.jpg;1;-38.3;57.2
20260610094430_11.jpg;1;-38.11;57.25
20260610094500_11.jpg;1;-37.91;57.3
20260610094530_11.jpg;1;-37.72;57.34
20260610094600_11.jpg;1;-37.52;57.39
20260610094630_11.jpg;1;-37.33;57.44
20260610094700_11.jpg;1;-37.13;57.49
20260610094800_11.jpg;1;-36.74;57.58
20260610094830_11.jpg;1;-36.55;57.63
20260610094730_11.jpg;1;-36.94;57.53
20260610094900_11.jpg;1;-36.35;57.67
20260610094930_11.jpg;1;-36.15;57.72
20260610095000_11.jpg;1;-35.96;57.77
20260610095030_11.jpg;1;-35.76;57.81
20260610095100_11.jpg;1;-35.56;57.86
20260610095130_11.jpg;1;-35.36;57.9
20260610095200_11.jpg;1;-35.16;57.95
20260610095230_11.jpg;1;-34.96;57.99
20260610095300_11.jpg;1;-34.76;58.04
20260610095330_11.jpg;1;-34.56;58.08
20260610095400_11.jpg;1;-34.36;58.13
20260610095430_11.jpg;1;-34.16;58.17
20260610095500_11.jpg;1;-33.96;58.21
20260610095530_11.jpg;1;-33.75;58.26
20260610095600_11.jpg;1;-33.55;58.3
20260610095630_11.jpg;1;-33.35;58.34
20260610095700_11.jpg;1;-33.14;58.39
20260610095730_11.jpg;1;-32.94;58.43
20260610095800_11.jpg;1;-32.73;58.47
20260610095830_11.jpg;1;-32.53;58.51
20260610095900_11.jpg;1;-32.32;58.55
20260610095930_11.jpg;1;-32.12;58.6
20260610100000_11.jpg;1;-31.91;58.64
20260610100030_11.jpg;1;-31.71;58.68
20260610100100_11.jpg;1;-31.5;58.72
20260610100130_11.jpg;1;-31.29;58.76
20260610100200_11.jpg;1;-31.08;58.8
20260610100230_11.jpg;1;-30.88;58.84
20260610100300_11.jpg;1;-30.67;58.88
20260610100330_11.jpg;1;-30.46;58.92
20260610100400_11.jpg;1;-30.25;58.96
20260610100430_11.jpg;1;-30.04;59
20260610100500_11.jpg;1;-29.83;59.04
20260610100700_11.jpg;1;-28.98;59.19
20260610100730_11.jpg;1;-28.77;59.23
20260610100800_11.jpg;1;-28.56;59.27
20260610100530_11.jpg;1;-29.62;59.08
20260610100600_11.jpg;1;-29.41;59.12
20260610100630_11.jpg;1;-29.19;59.15
20260610100830_11.jpg;1;-28.34;59.3
20260610100900_11.jpg;1;-28.13;59.34
20260610100930_11.jpg;1;-27.92;59.38
20260610101000_11.jpg;1;-27.7;59.41
20260610101030_11.jpg;1;-27.49;59.45
20260610101100_11.jpg;1;-27.27;59.49
20260610101130_11.jpg;1;-27.06;59.52
20260610101200_11.jpg;1;-26.84;59.56
20260610101230_11.jpg;1;-26.62;59.59
20260610101300_11.jpg;1;-26.41;59.63
20260610101330_11.jpg;1;-26.19;59.66
20260610101400_11.jpg;1;-25.97;59.7
20260610101430_11.jpg;1;-25.75;59.73
20260610101500_11.jpg;1;-25.54;59.76
20260610101530_11.jpg;1;-25.32;59.8
20260610101600_11.jpg;1;-25.1;59.83
20260610101630_11.jpg;1;-24.88;59.86
20260610101700_11.jpg;1;-24.66;59.9
20260610101730_11.jpg;1;-24.44;59.93
20260610101800_11.jpg;1;-24.22;59.96
20260610101830_11.jpg;1;-24;59.99
20260610101900_11.jpg;1;-23.78;60.03
20260610101930_11.jpg;1;-23.55;60.06
20260610102000_11.jpg;1;-23.33;60.09
20260610102030_11.jpg;1;-23.11;60.12
20260610102100_11.jpg;1;-22.89;60.15
20260610102130_11.jpg;1;-22.66;60.18
20260610102200_11.jpg;1;-22.44;60.21
20260610102230_11.jpg;1;-22.22;60.24
20260610102300_11.jpg;1;-21.99;60.27
20260610102330_11.jpg;1;-21.77;60.3
20260610102400_11.jpg;1;-21.54;60.33
20260610102430_11.jpg;1;-21.32;60.35
20260610102500_11.jpg;1;-21.09;60.38
20260610102530_11.jpg;1;-20.87;60.41
20260610102600_11.jpg;1;-20.64;60.44
20260610102630_11.jpg;1;-20.41;60.47
20260610102700_11.jpg;1;-20.19;60.49
20260610102730_11.jpg;1;-19.96;60.52
20260610102800_11.jpg;1;-19.73;60.55
20260610102830_11.jpg;1;-19.5;60.57
20260610102900_11.jpg;1;-19.28;60.6
20260610102930_11.jpg;1;-19.05;60.62
20260610103000_11.jpg;1;-18.82;60.65
20260610103030_11.jpg;1;-18.59;60.67
20260610103100_11.jpg;1;-18.36;60.7
20260610103130_11.jpg;1;-18.13;60.72
20260610103200_11.jpg;1;-17.9;60.75
20260610103230_11.jpg;1;-17.67;60.77
20260610103300_11.jpg;1;-17.44;60.8
20260610103330_11.jpg;1;-17.21;60.82
20260610103400_11.jpg;1;-16.98;60.84
20260610103430_11.jpg;1;-16.74;60.86
20260610103500_11.jpg;1;-16.51;60.89
20260610103530_11.jpg;1;-16.28;60.91
20260610103600_11.jpg;1;-16.05;60.93
20260610103630_11.jpg;1;-15.81;60.95
20260610103700_11.jpg;1;-15.58;60.97
20260610103730_11.jpg;1;-15.35;60.99
20260610103800_11.jpg;1;-15.11;61.01
20260610103830_11.jpg;1;-14.88;61.03
20260610103900_11.jpg;1;-14.65;61.05
20260610103930_11.jpg;1;-14.41;61.07
20260610104000_11.jpg;1;-14.18;61.09
20260610104030_11.jpg;1;-13.94;61.11
20260610104100_11.jpg;1;-13.71;61.13
20260610104130_11.jpg;1;-13.47;61.15
20260610104200_11.jpg;1;-13.24;61.17
20260610104230_11.jpg;1;-13;61.18
20260610104300_11.jpg;1;-12.77;61.2
20260610104330_11.jpg;1;-12.53;61.22
20260610104400_11.jpg;1;-12.29;61.24
20260610104430_11.jpg;1;-12.06;61.25
20260610104500_11.jpg;1;-11.82;61.27
20260610104530_11.jpg;1;-11.58;61.28
20260610104600_11.jpg;1;-11.34;61.3
20260610104630_11.jpg;1;-11.11;61.32
20260610104700_11.jpg;1;-10.87;61.33
20260610104730_11.jpg;1;-10.63;61.34
20260610104800_11.jpg;1;-10.39;61.36
20260610104830_11.jpg;1;-10.15;61.37
20260610104900_11.jpg;1;-9.92;61.39
20260610104930_11.jpg;1;-9.68;61.4
20260610105000_11.jpg;1;-9.44;61.41
20260610105030_11.jpg;1;-9.2;61.43
20260610105100_11.jpg;1;-8.96;61.44
20260610105130_11.jpg;1;-8.72;61.45
20260610105200_11.jpg;1;-8.48;61.46
20260610105230_11.jpg;1;-8.24;61.47
20260610105300_11.jpg;1;-8;61.48
20260610105400_11.jpg;1;-7.52;61.5
20260610105430_11.jpg;1;-7.28;61.51
20260610105330_11.jpg;1;-7.76;61.49
20260610105500_11.jpg;1;-7.04;61.52
20260610105530_11.jpg;1;-6.8;61.53
20260610105600_11.jpg;1;-6.56;61.54
20260610105630_11.jpg;1;-6.32;61.55
20260610105700_11.jpg;1;-6.08;61.56
20260610105730_11.jpg;1;-5.84;61.57
20260610105800_11.jpg;1;-5.6;61.58
20260610105830_11.jpg;1;-5.35;61.58
20260610105900_11.jpg;1;-5.11;61.59
20260610105930_11.jpg;1;-4.87;61.6
20260610110000_11.jpg;1;-4.63;61.6
20260610110030_11.jpg;1;-4.39;61.61
20260610110100_11.jpg;1;-4.15;61.62
20260610110130_11.jpg;1;-3.9;61.62
20260610110230_11.jpg;1;-3.42;61.63
20260610110300_11.jpg;1;-3.18;61.64
20260610110330_11.jpg;1;-2.94;61.64
20260610110400_11.jpg;1;-2.69;61.64
20260610110200_11.jpg;1;-3.66;61.63
20260610110430_11.jpg;1;-2.45;61.65
20260610110500_11.jpg;1;-2.21;61.65
20260610110530_11.jpg;1;-1.97;61.65
20260610110600_11.jpg;1;-1.73;61.66
20260610110630_11.jpg;1;-1.48;61.66
20260610110700_11.jpg;1;-1.24;61.66
20260610110730_11.jpg;1;-1;61.66
20260610110800_11.jpg;1;-0.76;61.66
20260610110830_11.jpg;1;-0.51;61.66
20260610110900_11.jpg;1;-0.27;61.66
20260610110930_11.jpg;1;-0.03;61.66
20260610111000_11.jpg;1;0.21;61.66
20260610111030_11.jpg;1;0.46;61.66
20260610111100_11.jpg;1;0.7;61.66
20260610111130_11.jpg;1;0.94;61.66
20260610111200_11.jpg;1;1.18;61.66
20260610111230_11.jpg;1;1.43;61.66
20260610111300_11.jpg;1;1.67;61.66
20260610111330_11.jpg;1;1.91;61.65
20260610111400_11.jpg;1;2.15;61.65
20260610111430_11.jpg;1;2.39;61.65
20260610111500_11.jpg;1;2.64;61.64
20260610111530_11.jpg;1;2.88;61.64
20260610111600_11.jpg;1;3.12;61.64
20260610111630_11.jpg;1;3.36;61.63
20260610111700_11.jpg;1;3.6;61.63
20260610111730_11.jpg;1;3.85;61.62
20260610111800_11.jpg;1;4.09;61.62
20260610111830_11.jpg;1;4.33;61.61
20260610111900_11.jpg;1;4.57;61.61
20260610111930_11.jpg;1;4.81;61.6
20260610112000_11.jpg;1;5.06;61.59
20260610112030_11.jpg;1;5.3;61.59
20260610112100_11.jpg;1;5.54;61.58
20260610112130_11.jpg;1;5.78;61.57
20260610112200_11.jpg;1;6.02;61.56
20260610112230_11.jpg;1;6.26;61.55
20260610112300_11.jpg;1;6.5;61.55
20260610112330_11.jpg;1;6.74;61.54
20260610112400_11.jpg;1;6.98;61.53
20260610112430_11.jpg;1;7.22;61.52
20260610112500_11.jpg;1;7.46;61.51
20260610112530_11.jpg;1;7.7;61.5
20260610112600_11.jpg;1;7.94;61.49
20260610112630_11.jpg;1;8.18;61.48
20260610112700_11.jpg;1;8.42;61.46
20260610112730_11.jpg;1;8.66;61.45
20260610112800_11.jpg;1;8.9;61.44
20260610112830_11.jpg;1;9.14;61.43
20260610112900_11.jpg;1;9.38;61.42
20260610112930_11.jpg;1;9.62;61.4
20260610113030_11.jpg;1;10.1;61.38
20260610113100_11.jpg;1;10.34;61.36
20260610113000_11.jpg;1;9.86;61.39
20260610113130_11.jpg;1;10.57;61.35
20260610113200_11.jpg;1;10.81;61.33
20260610113230_11.jpg;1;11.05;61.32
20260610113300_11.jpg;1;11.29;61.3
20260610113330_11.jpg;1;11.52;61.29
20260610113400_11.jpg;1;11.76;61.27
20260610113430_11.jpg;1;12;61.26
20260610113500_11.jpg;1;12.24;61.24
20260610113530_11.jpg;1;12.47;61.22
20260610113600_11.jpg;1;12.71;61.21
20260610113630_11.jpg;1;12.94;61.19
20260610113700_11.jpg;1;13.18;61.17
20260610113800_11.jpg;1;13.65;61.14
20260610113830_11.jpg;1;13.89;61.12
20260610113730_11.jpg;1;13.42;61.15
20260610113900_11.jpg;1;14.12;61.1
20260610113930_11.jpg;1;14.36;61.08
20260610114000_11.jpg;1;14.59;61.06
20260610114030_11.jpg;1;14.83;61.04
20260610114100_11.jpg;1;15.06;61.02
20260610114130_11.jpg;1;15.29;61
20260610114200_11.jpg;1;15.53;60.98
20260610114230_11.jpg;1;15.76;60.96
20260610114300_11.jpg;1;15.99;60.94
20260610114330_11.jpg;1;16.22;60.91
20260610114400_11.jpg;1;16.46;60.89
20260610114430_11.jpg;1;16.69;60.87
20260610114500_11.jpg;1;16.92;60.85
20260610114600_11.jpg;1;17.38;60.8
20260610114630_11.jpg;1;17.61;60.78
20260610114530_11.jpg;1;17.15;60.82
20260610114700_11.jpg;1;17.84;60.75
20260610114730_11.jpg;1;18.07;60.73
20260610114800_11.jpg;1;18.3;60.71
20260610114830_11.jpg;1;18.53;60.68
20260610114900_11.jpg;1;18.76;60.66
20260610114930_11.jpg;1;18.99;60.63
20260610115000_11.jpg;1;19.22;60.6
20260610115030_11.jpg;1;19.45;60.58
20260610115100_11.jpg;1;19.68;60.55
20260610115130_11.jpg;1;19.9;60.53
20260610115200_11.jpg;1;20.13;60.5
20260610115230_11.jpg;1;20.36;60.47
20260610115300_11.jpg;1;20.59;60.44
20260610115330_11.jpg;1;20.81;60.42
20260610115400_11.jpg;1;21.04;60.39
20260610115430_11.jpg;1;21.26;60.36
20260610115500_11.jpg;1;21.49;60.33
20260610115530_11.jpg;1;21.71;60.3
20260610115600_11.jpg;1;21.94;60.28
20260610115630_11.jpg;1;22.16;60.25
20260610115700_11.jpg;1;22.39;60.22
20260610115730_11.jpg;1;22.61;60.19
20260610115800_11.jpg;1;22.83;60.16
20260610115830_11.jpg;1;23.06;60.13
20260610115900_11.jpg;1;23.28;60.09
20260610115930_11.jpg;1;23.5;60.06
20260610120000_11.jpg;1;23.72;60.03
20260610120030_11.jpg;1;23.94;60
20260610120100_11.jpg;1;24.17;59.97
20260610120130_11.jpg;1;24.39;59.94
20260610120200_11.jpg;1;24.61;59.9
20260610120230_11.jpg;1;24.83;59.87
20260610120300_11.jpg;1;25.05;59.84
20260610120330_11.jpg;1;25.27;59.81
20260610120400_11.jpg;1;25.48;59.77
20260610120430_11.jpg;1;25.7;59.74
20260610120500_11.jpg;0.99;25.92;59.7
20260610120530_11.jpg;0.99;26.14;59.67
20260610120600_11.jpg;0.99;26.36;59.64
20260610120630_11.jpg;0.98;26.57;59.6
20260610120700_11.jpg;0.97;26.79;59.57
20260610120730_11.jpg;0.97;27;59.53
20260610120800_11.jpg;0.97;27.22;59.5
20260610120830_11.jpg;0.96;27.44;59.46
20260610120900_11.jpg;0.97;27.65;59.42
20260610120930_11.jpg;1;27.87;59.39
20260610121000_11.jpg;0.95;28.08;59.35
20260610121030_11.jpg;1;28.29;59.31
20260610121100_11.jpg;0.94;28.51;59.28
20260610121130_11.jpg;0.93;28.72;59.24
20260610121200_11.jpg;0.92;28.93;59.2
20260610121230_11.jpg;0.99;29.14;59.16
20260610121300_11.jpg;0.98;29.36;59.13
20260610121330_11.jpg;0.92;29.57;59.09
20260610121400_11.jpg;0.91;29.78;59.05
20260610121430_11.jpg;0.98;29.99;59.01
20260610121530_11.jpg;0.99;30.41;58.93
20260610121600_11.jpg;0.98;30.62;58.89
20260610121500_11.jpg;0.97;30.2;58.97
20260610121630_11.jpg;0.99;30.83;58.85
20260610121700_11.jpg;0.99;31.03;58.81
20260610121730_11.jpg;0.99;31.24;58.77
20260610121800_11.jpg;1;31.45;58.73
20260610121830_11.jpg;1;31.66;58.69
20260610121900_11.jpg;1;31.86;58.65
20260610121930_11.jpg;1;32.07;58.61
20260610122000_11.jpg;1;32.28;58.56
20260610122030_11.jpg;1;32.48;58.52
20260610122100_11.jpg;1;32.69;58.48
20260610122130_11.jpg;1;32.89;58.44
20260610122200_11.jpg;1;33.09;58.4
20260610122230_11.jpg;1;33.3;58.35
20260610122300_11.jpg;1;33.5;58.31
20260610122330_11.jpg;1;33.7;58.27
20260610122400_11.jpg;1;33.91;58.22
20260610122430_11.jpg;1;34.11;58.18
20260610122500_11.jpg;0.99;34.31;58.14
20260610122530_11.jpg;0.87;34.51;58.09
20260610122600_11.jpg;0.99;34.71;58.05
20260610122630_11.jpg;0.88;34.91;58
20260610122700_11.jpg;0.88;35.11;57.96
20260610122730_11.jpg;0.99;35.31;57.91
20260610122800_11.jpg;0.99;35.51;57.87
20260610122830_11.jpg;0.99;35.71;57.82
20260610122900_11.jpg;0.91;35.91;57.78
20260610122930_11.jpg;0.98;36.11;57.73
20260610123000_11.jpg;0.92;36.3;57.68
20260610123030_11.jpg;0.93;36.5;57.64
20260610123100_11.jpg;0.98;36.7;57.59
20260610123130_11.jpg;0.99;36.89;57.55
20260610123200_11.jpg;0.99;37.09;57.5
20260610123230_11.jpg;0.99;37.28;57.45
20260610123400_11.jpg;1;37.87;57.31
20260610123430_11.jpg;0.97;38.06;57.26
20260610123330_11.jpg;1;37.67;57.36
20260610123300_11.jpg;0.99;37.48;57.4
20260610123500_11.jpg;1;38.25;57.21
20260610123530_11.jpg;1;38.44;57.16
20260610123600_11.jpg;1;38.64;57.11
20260610123630_11.jpg;1;38.83;57.07
20260610123700_11.jpg;1;39.02;57.02
20260610123730_11.jpg;0.99;39.21;56.97
20260610123800_11.jpg;0.99;39.4;56.92
20260610123830_11.jpg;0.99;39.59;56.87
20260610123900_11.jpg;0.99;39.78;56.82
20260610123930_11.jpg;0.99;39.97;56.77
20260610124000_11.jpg;0.98;40.16;56.72
20260610124030_11.jpg;0.99;40.35;56.67
20260610124100_11.jpg;0.99;40.54;56.62
20260610124130_11.jpg;0.99;40.72;56.57
20260610124200_11.jpg;0.99;40.91;56.52
20260610124230_11.jpg;1;41.1;56.46
20260610124300_11.jpg;1;41.28;56.41
20260610124330_11.jpg;1;41.47;56.36
20260610124400_11.jpg;1;41.65;56.31
20260610124430_11.jpg;1;41.84;56.26
20260610124500_11.jpg;1;42.02;56.2
20260610124530_11.jpg;1;42.21;56.15
20260610124600_11.jpg;1;42.39;56.1
20260610124630_11.jpg;0.99;42.57;56.05
20260610124700_11.jpg;0.99;42.76;55.99
20260610124730_11.jpg;0.99;42.94;55.94
20260610124800_11.jpg;0.98;43.12;55.89
20260610124830_11.jpg;0.98;43.3;55.83
20260610124900_11.jpg;0.99;43.48;55.78
20260610124930_11.jpg;0.99;43.66;55.73
20260610125000_11.jpg;0.99;43.84;55.67
20260610125030_11.jpg;0.98;44.02;55.62
20260610125100_11.jpg;0.99;44.2;55.56
20260610125130_11.jpg;1;44.38;55.51
20260610125200_11.jpg;1;44.56;55.45
20260610125230_11.jpg;1;44.74;55.4
20260610125300_11.jpg;1;44.92;55.34
20260610125330_11.jpg;1;45.1;55.29
20260610125400_11.jpg;1;45.27;55.23
20260610125430_11.jpg;1;45.45;55.18
20260610125500_11.jpg;1;45.62;55.12
20260610125530_11.jpg;1;45.8;55.07
20260610125600_11.jpg;1;45.98;55.01
20260610125630_11.jpg;1;46.15;54.95
20260610125700_11.jpg;1;46.33;54.9
20260610125730_11.jpg;1;46.5;54.84
20260610125800_11.jpg;1;46.67;54.79
20260610125830_11.jpg;1;46.85;54.73
20260610125900_11.jpg;1;47.02;54.67
20260610125930_11.jpg;1;47.19;54.61
20260610130000_11.jpg;1;47.36;54.56
20260610130030_11.jpg;1;47.54;54.5
20260610130200_11.jpg;1;48.05;54.33
20260610130130_11.jpg;1;47.88;54.38
20260610130230_11.jpg;1;48.22;54.27
20260610130100_11.jpg;1;47.71;54.44
20260610130300_11.jpg;1;48.39;54.21
20260610130330_11.jpg;1;48.56;54.15
20260610130400_11.jpg;1;48.73;54.09
20260610130430_11.jpg;1;48.9;54.03
20260610130600_11.jpg;1;49.4;53.86
20260610130630_11.jpg;1;49.57;53.8
20260610130530_11.jpg;1;49.23;53.92
20260610130700_11.jpg;1;49.73;53.74
20260610130500_11.jpg;1;49.06;53.97
20260610130730_11.jpg;1;49.9;53.68
20260610130800_11.jpg;1;50.06;53.62
20260610130830_11.jpg;1;50.23;53.56
20260610130900_11.jpg;1;50.39;53.5
20260610130930_11.jpg;1;50.56;53.44
20260610131000_11.jpg;1;50.72;53.38
20260610131030_11.jpg;1;50.89;53.32
20260610131100_11.jpg;1;51.05;53.26
